t,x,u
0.539000,0.800000,0.055911
0.539000,0.900000,0.013438
0.539000,1.000000,-0.040952
0.540000,0.000000,-0.028863
0.540000,0.100000,0.022735
0.540000,0.200000,0.062696
0.540000,0.300000,0.090982
0.540000,0.400000,0.107554
0.540000,0.500000,0.112374
0.540000,0.600000,0.105405
0.540000,0.700000,0.086612
0.540000,0.800000,0.055959
0.540000,0.900000,0.013412
0.540000,1.000000,-0.041073
0.541000,0.000000,-0.028946
0.541000,0.100000,0.022739
0.541000,0.200000,0.062766
0.541000,0.300000,0.091098
0.541000,0.400000,0.107697
0.541000,0.500000,0.112523
0.541000,0.600000,0.105541
0.541000,0.700000,0.086714
0.541000,0.800000,0.056008
0.541000,0.900000,0.013386
0.541000,1.000000,-0.041194
0.542000,0.000000,-0.029029
0.542000,0.100000,0.022744
0.542000,0.200000,0.062837
0.542000,0.300000,0.091215
0.542000,0.400000,0.107840
0.542000,0.500000,0.112672
0.542000,0.600000,0.105676
0.542000,0.700000,0.086816
0.542000,0.800000,0.056056
0.542000,0.900000,0.013360
0.542000,1.000000,-0.041315
0.543000,0.000000,-0.029112
0.543000,0.100000,0.022748
0.543000,0.200000,0.062907
0.543000,0.300000,0.091332
0.543000,0.400000,0.107982
0.543000,0.500000,0.112822
0.543000,0.600000,0.105812
0.543000,0.700000,0.086918
0.543000,0.800000,0.056104
0.543000,0.900000,0.013334
0.543000,1.000000,-0.041436
0.544000,0.000000,-0.029195
0.544000,0.100000,0.022752
0.544000,0.200000,0.062978
0.544000,0.300000,0.091448
0.544000,0.400000,0.108125
0.544000,0.500000,0.112971
0.544000,0.600000,0.105947
0.544000,0.700000,0.087020
0.544000,0.800000,0.056153
0.544000,0.900000,0.013308
0.544000,1.000000,-0.041558
0.545000,0.000000,-0.029278
0.545000,0.100000,0.022755
0.545000,0.200000,0.063048
0.545000,0.300000,0.091565
0.545000,0.400000,0.108268
0.545000,0.500000,0.113120
0.545000,0.600000,0.106083
0.545000,0.700000,0.087122
0.545000,0.800000,0.056201
0.545000,0.900000,0.013282
0.545000,1.000000,-0.041680
0.546000,0.000000,-0.029361
0.546000,0.100000,0.022759
0.546000,0.200000,0.063118
0.546000,0.300000,0.091682
0.546000,0.400000,0.108411
0.546000,0.500000,0.113269
0.546000,0.600000,0.106219
0.546000,0.700000,0.087224
0.546000,0.800000,0.056249
0.546000,0.900000,0.013255
0.546000,1.000000,-0.041801
0.547000,0.000000,-0.029445
0.547000,0.100000,0.022763
0.547000,0.200000,0.063189
0.547000,0.300000,0.091798
0.547000,0.400000,0.108554
0.547000,0.500000,0.113418
0.547000,0.600000,0.106354
0.547000,0.700000,0.087326
0.547000,0.800000,0.056297
0.547000,0.900000,0.013229
0.547000,1.000000,-0.041923
0.548000,0.000000,-0.029528
0.548000,0.100000,0.022767
0.548000,0.200000,0.063259
0.548000,0.300000,0.091915
0.548000,0.400000,0.108697
0.548000,0.500000,0.113567
0.548000,0.600000,0.106490
0.548000,0.700000,0.087428
0.548000,0.800000,0.056345
0.548000,0.900000,0.013202
0.548000,1.000000,-0.042045
0.549000,0.000000,-0.029612
0.549000,0.100000,0.022771
0.549000,0.200000,0.063329
0.549000,0.300000,0.092031
0.549000,0.400000,0.108840
0.549000,0.500000,0.113717
0.549000,0.600000,0.106625
0.549000,0.700000,0.087530
0.549000,0.800000,0.056393
0.549000,0.900000,0.013176
0.549000,1.000000,-0.042168
0.550000,0.000000,-0.029695
0.550000,0.100000,0.022774
0.550000,0.200000,0.063400
0.550000,0.300000,0.092148
0.550000,0.400000,0.108982
0.550000,0.500000,0.113866
0.550000,0.600000,0.106761
0.550000,0.700000,0.087632
0.550000,0.800000,0.056441
0.550000,0.900000,0.013149
0.550000,1.000000,-0.042290
0.551000,0.000000,-0.029779
0.551000,0.100000,0.022778
0.551000,0.200000,0.063470
0.551000,0.300000,0.092265
0.551000,0.400000,0.109125
0.551000,0.500000,0.114015
0.551000,0.600000,0.106896
0.551000,0.700000,0.087733
0.551000,0.800000,0.056489
0.551000,0.900000,0.013122
0.551000,1.000000,-0.042412
0.552000,0.000000,-0.029863
0.552000,0.100000,0.022781
0.552000,0.200000,0.063540
0.552000,0.300000,0.092381
0.552000,0.400000,0.109268
0.552000,0.500000,0.114164
0.552000,0.600000,0.107032
0.552000,0.700000,0.087835
0.552000,0.800000,0.056536
0.552000,0.900000,0.013095
0.552000,1.000000,-0.042535
0.553000,0.000000,-0.029947
0.553000,0.100000,0.022785
0.553000,0.200000,0.063610
0.553000,0.300000,0.092498
0.553000,0.400000,0.109411
0.553000,0.500000,0.114313
0.553000,0.600000,0.107167
0.553000,0.700000,0.087937
0.553000,0.800000,0.056584
0.553000,0.900000,0.013068
0.553000,1.000000,-0.042658
0.554000,0.000000,-0.030031
0.554000,0.100000,0.022788
0.554000,0.200000,0.063680
0.554000,0.300000,0.092614
0.554000,0.400000,0.109554
0.554000,0.500000,0.114462
0.554000,0.600000,0.107303
0.554000,0.700000,0.088039
0.554000,0.800000,0.056632
0.554000,0.900000,0.013041
0.554000,1.000000,-0.042781
0.555000,0.000000,-0.030115
0.555000,0.100000,0.022791
0.555000,0.200000,0.063751
0.555000,0.300000,0.092731
0.555000,0.400000,0.109697
0.555000,0.500000,0.114612
0.555000,0.600000,0.107438
0.555000,0.700000,0.088140
0.555000,0.800000,0.056679
0.555000,0.900000,0.013014
0.555000,1.000000,-0.042904
0.556000,0.000000,-0.030199
0.556000,0.100000,0.022794
0.556000,0.200000,0.063821
0.556000,0.300000,0.092847
0.556000,0.400000,0.109840
0.556000,0.500000,0.114761
0.556000,0.600000,0.107574
0.556000,0.700000,0.088242
0.556000,0.800000,0.056727
0.556000,0.900000,0.012987
0.556000,1.000000,-0.043027
0.557000,0.000000,-0.030284
0.557000,0.100000,0.022798
0.557000,0.200000,0.063891
0.557000,0.300000,0.092964
0.557000,0.400000,0.109983
0.557000,0.500000,0.114910
0.557000,0.600000,0.107709
0.557000,0.700000,0.088344
0.557000,0.800000,0.056774
0.557000,0.900000,0.012959
0.557000,1.000000,-0.043151
0.558000,0.000000,-0.030368
0.558000,0.100000,0.022801
0.558000,0.200000,0.063961
0.558000,0.300000,0.093081
0.558000,0.400000,0.110126
0.558000,0.500000,0.115059
0.558000,0.600000,0.107845
0.558000,0.700000,0.088445
0.558000,0.800000,0.056822
0.558000,0.900000,0.012932
0.558000,1.000000,-0.043274
0.559000,0.000000,-0.030453
0.559000,0.100000,0.022804
0.559000,0.200000,0.064031
0.559000,0.300000,0.093197
0.559000,0.400000,0.110268
0.559000,0.500000,0.115208
0.559000,0.600000,0.107980
0.559000,0.700000,0.088547
0.559000,0.800000,0.056869
0.559000,0.900000,0.012904
0.559000,1.000000,-0.043398
0.560000,0.000000,-0.030537
0.560000,0.100000,0.022807
0.560000,0.200000,0.064101
0.560000,0.300000,0.093314
0.560000,0.400000,0.110411
0.560000,0.500000,0.115358
0.560000,0.600000,0.108116
0.560000,0.700000,0.088648
0.560000,0.800000,0.056916
0.560000,0.900000,0.012876
0.560000,1.000000,-0.043522
0.561000,0.000000,-0.030622
0.561000,0.100000,0.022810
0.561000,0.200000,0.064170
0.561000,0.300000,0.093430
0.561000,0.400000,0.110554
0.561000,0.500000,0.115507
0.561000,0.600000,0.108251
0.561000,0.700000,0.088750
0.561000,0.800000,0.056963
0.561000,0.900000,0.012848
0.561000,1.000000,-0.043646
0.562000,0.000000,-0.030707
0.562000,0.100000,0.022812
0.562000,0.200000,0.064240
0.562000,0.300000,0.093546
0.562000,0.400000,0.110697
0.562000,0.500000,0.115656
0.562000,0.600000,0.108387
0.562000,0.700000,0.088851
0.562000,0.800000,0.057010
0.562000,0.900000,0.012820
0.562000,1.000000,-0.043770
0.563000,0.000000,-0.030792
0.563000,0.100000,0.022815
0.563000,0.200000,0.064310
0.563000,0.300000,0.093663
0.563000,0.400000,0.110840
0.563000,0.500000,0.115805
0.563000,0.600000,0.108522
0.563000,0.700000,0.088953
0.563000,0.800000,0.057057
0.563000,0.900000,0.012792
0.563000,1.000000,-0.043894
0.564000,0.000000,-0.030877
0.564000,0.100000,0.022818
0.564000,0.200000,0.064380
0.564000,0.300000,0.093779
0.564000,0.400000,0.110983
0.564000,0.500000,0.115954
0.564000,0.600000,0.108657
0.564000,0.700000,0.089054
0.564000,0.800000,0.057104
0.564000,0.900000,0.012764
0.564000,1.000000,-0.044018
0.565000,0.000000,-0.030962
0.565000,0.100000,0.022821
0.565000,0.200000,0.064450
0.565000,0.300000,0.093896
0.565000,0.400000,0.111125
0.565000,0.500000,0.116103
0.565000,0.600000,0.108793
0.565000,0.700000,0.089155
0.565000,0.800000,0.057151
0.565000,0.900000,0.012736
0.565000,1.000000,-0.044143
0.566000,0.000000,-0.031047
0.566000,0.100000,0.022823
0.566000,0.200000,0.064519
0.566000,0.300000,0.094012
0.566000,0.400000,0.111268
0.566000,0.500000,0.116253
0.566000,0.600000,0.108928
0.566000,0.700000,0.089257
0.566000,0.800000,0.057198
0.566000,0.900000,0.012707
0.566000,1.000000,-0.044268
0.567000,0.000000,-0.031132
0.567000,0.100000,0.022826
0.567000,0.200000,0.064589
0.567000,0.300000,0.094128
0.567000,0.400000,0.111411
0.567000,0.500000,0.116402
0.567000,0.600000,0.109063
0.567000,0.700000,0.089358
0.567000,0.800000,0.057245
0.567000,0.900000,0.012679
0.567000,1.000000,-0.044393
0.568000,0.000000,-0.031218
0.568000,0.100000,0.022828
0.568000,0.200000,0.064658
0.568000,0.300000,0.094245
0.568000,0.400000,0.111554
0.568000,0.500000,0.116551
0.568000,0.600000,0.109199
0.568000,0.700000,0.089459
0.568000,0.800000,0.057291
0.568000,0.900000,0.012650
0.568000,1.000000,-0.044518
0.569000,0.000000,-0.031303
0.569000,0.100000,0.022831
0.569000,0.200000,0.064728
0.569000,0.300000,0.094361
0.569000,0.400000,0.111697
0.569000,0.500000,0.116700
0.569000,0.600000,0.109334
0.569000,0.700000,0.089560
0.569000,0.800000,0.057338
0.569000,0.900000,0.012621
0.569000,1.000000,-0.044643
0.570000,0.000000,-0.031389
0.570000,0.100000,0.022833
0.570000,0.200000,0.064797
0.570000,0.300000,0.094477
0.570000,0.400000,0.111839
0.570000,0.500000,0.116849
0.570000,0.600000,0.109469
0.570000,0.700000,0.089661
0.570000,0.800000,0.057384
0.570000,0.900000,0.012592
0.570000,1.000000,-0.044768
0.571000,0.000000,-0.031474
0.571000,0.100000,0.022835
0.571000,0.200000,0.064867
0.571000,0.300000,0.094593
0.571000,0.400000,0.111982
0.571000,0.500000,0.116998
0.571000,0.600000,0.109604
0.571000,0.700000,0.089762
0.571000,0.800000,0.057431
0.571000,0.900000,0.012564
0.571000,1.000000,-0.044893
0.572000,0.000000,-0.031560
0.572000,0.100000,0.022837
0.572000,0.200000,0.064936
0.572000,0.300000,0.094710
0.572000,0.400000,0.112125
0.572000,0.500000,0.117147
0.572000,0.600000,0.109739
0.572000,0.700000,0.089863
0.572000,0.800000,0.057477
0.572000,0.900000,0.012534
0.572000,1.000000,-0.045019
0.573000,0.000000,-0.031646
0.573000,0.100000,0.022839
0.573000,0.200000,0.065006
0.573000,0.300000,0.094826
0.573000,0.400000,0.112267
0.573000,0.500000,0.117296
0.573000,0.600000,0.109874
0.573000,0.700000,0.089964
0.573000,0.800000,0.057523
0.573000,0.900000,0.012505
0.573000,1.000000,-0.045145
0.574000,0.000000,-0.031732
0.574000,0.100000,0.022841
0.574000,0.200000,0.065075
0.574000,0.300000,0.094942
0.574000,0.400000,0.112410
0.574000,0.500000,0.117445
0.574000,0.600000,0.110010
0.574000,0.700000,0.090065
0.574000,0.800000,0.057570
0.574000,0.900000,0.012476
0.574000,1.000000,-0.045270
0.575000,0.000000,-0.031818
0.575000,0.100000,0.022843
0.575000,0.200000,0.065144
0.575000,0.300000,0.095058
0.575000,0.400000,0.112553
0.575000,0.500000,0.117594
0.575000,0.600000,0.110145
0.575000,0.700000,0.090166
0.575000,0.800000,0.057616
0.575000,0.900000,0.012447
0.575000,1.000000,-0.045396
0.576000,0.000000,-0.031904
0.576000,0.100000,0.022845
0.576000,0.200000,0.065214
0.576000,0.300000,0.095174
0.576000,0.400000,0.112695
0.576000,0.500000,0.117743
0.576000,0.600000,0.110280
0.576000,0.700000,0.090267
0.576000,0.800000,0.057662
0.576000,0.900000,0.012417
0.576000,1.000000,-0.045523
0.577000,0.000000,-0.031990
0.577000,0.100000,0.022847
0.577000,0.200000,0.065283
0.577000,0.300000,0.095290
0.577000,0.400000,0.112838
0.577000,0.500000,0.117892
0.577000,0.600000,0.110415
0.577000,0.700000,0.090368
0.577000,0.800000,0.057708
0.577000,0.900000,0.012387
0.577000,1.000000,-0.045649
0.578000,0.000000,-0.032077
0.578000,0.100000,0.022849
0.578000,0.200000,0.065352
0.578000,0.300000,0.095406
0.578000,0.400000,0.112980
0.578000,0.500000,0.118041
0.578000,0.600000,0.110550
0.578000,0.700000,0.090468
0.578000,0.800000,0.057754
0.578000,0.900000,0.012358
0.578000,1.000000,-0.045775
0.579000,0.000000,-0.032163
0.579000,0.100000,0.022851
0.579000,0.200000,0.065421
0.579000,0.300000,0.095522
0.579000,0.400000,0.113123
0.579000,0.500000,0.118189
0.579000,0.600000,0.110685
0.579000,0.700000,0.090569
0.579000,0.800000,0.057799
0.579000,0.900000,0.012328
0.579000,1.000000,-0.045902
0.580000,0.000000,-0.032249
0.580000,0.100000,0.022852
0.580000,0.200000,0.065490
0.580000,0.300000,0.095638
0.580000,0.400000,0.113266
0.580000,0.500000,0.118338
0.580000,0.600000,0.110819
0.580000,0.700000,0.090669
0.580000,0.800000,0.057845
0.580000,0.900000,0.012298
0.580000,1.000000,-0.046029
0.581000,0.000000,-0.032336
0.581000,0.100000,0.022854
0.581000,0.200000,0.065559
0.581000,0.300000,0.095754
0.581000,0.400000,0.113408
0.581000,0.500000,0.118487
0.581000,0.600000,0.110954
0.581000,0.700000,0.090770
0.581000,0.800000,0.057891
0.581000,0.900000,0.012268
0.581000,1.000000,-0.046155
0.582000,0.000000,-0.032423
0.582000,0.100000,0.022855
0.582000,0.200000,0.065628
0.582000,0.300000,0.095870
0.582000,0.400000,0.113551
0.582000,0.500000,0.118636
0.582000,0.600000,0.111089
0.582000,0.700000,0.090870
0.582000,0.800000,0.057936
0.582000,0.900000,0.012238
0.582000,1.000000,-0.046282
0.583000,0.000000,-0.032509
0.583000,0.100000,0.022857
0.583000,0.200000,0.065697
0.583000,0.300000,0.095986
0.583000,0.400000,0.113693
0.583000,0.500000,0.118785
0.583000,0.600000,0.111224
0.583000,0.700000,0.090971
0.583000,0.800000,0.057982
0.583000,0.900000,0.012208
0.583000,1.000000,-0.046410
0.584000,0.000000,-0.032596
0.584000,0.100000,0.022858
0.584000,0.200000,0.065766
0.584000,0.300000,0.096101
0.584000,0.400000,0.113835
0.584000,0.500000,0.118933
0.584000,0.600000,0.111359
0.584000,0.700000,0.091071
0.584000,0.800000,0.058027
0.584000,0.900000,0.012177
0.584000,1.000000,-0.046537
0.585000,0.000000,-0.032683
0.585000,0.100000,0.022859
0.585000,0.200000,0.065834
0.585000,0.300000,0.096217
0.585000,0.400000,0.113978
0.585000,0.500000,0.119082
0.585000,0.600000,0.111493
0.585000,0.700000,0.091171
0.585000,0.800000,0.058072
0.585000,0.900000,0.012147
0.585000,1.000000,-0.046664
0.586000,0.000000,-0.032770
0.586000,0.100000,0.022860
0.586000,0.200000,0.065903
0.586000,0.300000,0.096333
0.586000,0.400000,0.114120
0.586000,0.500000,0.119231
0.586000,0.600000,0.111628
0.586000,0.700000,0.091272
0.586000,0.800000,0.058118
0.586000,0.900000,0.012116
0.586000,1.000000,-0.046792
0.587000,0.000000,-0.032857
0.587000,0.100000,0.022862
0.587000,0.200000,0.065972
0.587000,0.300000,0.096449
0.587000,0.400000,0.114262
0.587000,0.500000,0.119379
0.587000,0.600000,0.111763
0.587000,0.700000,0.091372
0.587000,0.800000,0.058163
0.587000,0.900000,0.012085
0.587000,1.000000,-0.046919
0.588000,0.000000,-0.032945
0.588000,0.100000,0.022863
0.588000,0.200000,0.066040
0.588000,0.300000,0.096564
0.588000,0.400000,0.114405
0.588000,0.500000,0.119528
0.588000,0.600000,0.111897
0.588000,0.700000,0.091472
0.588000,0.800000,0.058208
0.588000,0.900000,0.012054
0.588000,1.000000,-0.047047
0.589000,0.000000,-0.033032
0.589000,0.100000,0.022864
0.589000,0.200000,0.066109
0.589000,0.300000,0.096680
0.589000,0.400000,0.114547
0.589000,0.500000,0.119676
0.589000,0.600000,0.112032
0.589000,0.700000,0.091572
0.589000,0.800000,0.058253
0.589000,0.900000,0.012024
0.589000,1.000000,-0.047175
0.590000,0.000000,-0.033119
0.590000,0.100000,0.022864
0.590000,0.200000,0.066177
0.590000,0.300000,0.096795
0.590000,0.400000,0.114689
0.590000,0.500000,0.119825
0.590000,0.600000,0.112166
0.590000,0.700000,0.091672
0.590000,0.800000,0.058298
0.590000,0.900000,0.011992
0.590000,1.000000,-0.047303
0.591000,0.000000,-0.033207
0.591000,0.100000,0.022865
0.591000,0.200000,0.066246
0.591000,0.300000,0.096911
0.591000,0.400000,0.114831
0.591000,0.500000,0.119974
0.591000,0.600000,0.112301
0.591000,0.700000,0.091772
0.591000,0.800000,0.058343
0.591000,0.900000,0.011961
0.591000,1.000000,-0.047432
0.592000,0.000000,-0.033295
0.592000,0.100000,0.022866
0.592000,0.200000,0.066314
0.592000,0.300000,0.097026
0.592000,0.400000,0.114973
0.592000,0.500000,0.120122
0.592000,0.600000,0.112435
0.592000,0.700000,0.091872
0.592000,0.800000,0.058387
0.592000,0.900000,0.011930
0.592000,1.000000,-0.047560
0.593000,0.000000,-0.033382
0.593000,0.100000,0.022867
0.593000,0.200000,0.066383
0.593000,0.300000,0.097142
0.593000,0.400000,0.115116
0.593000,0.500000,0.120270
0.593000,0.600000,0.112569
0.593000,0.700000,0.091972
0.593000,0.800000,0.058432
0.593000,0.900000,0.011899
0.593000,1.000000,-0.047689
0.594000,0.000000,-0.033470
0.594000,0.100000,0.022867
0.594000,0.200000,0.066451
0.594000,0.300000,0.097257
0.594000,0.400000,0.115258
0.594000,0.500000,0.120419
0.594000,0.600000,0.112704
0.594000,0.700000,0.092071
0.594000,0.800000,0.058476
0.594000,0.900000,0.011867
0.594000,1.000000,-0.047817
0.595000,0.000000,-0.033558
0.595000,0.100000,0.022868
0.595000,0.200000,0.066519
0.595000,0.300000,0.097373
0.595000,0.400000,0.115400
0.595000,0.500000,0.120567
0.595000,0.600000,0.112838
0.595000,0.700000,0.092171
0.595000,0.800000,0.058521
0.595000,0.900000,0.011836
0.595000,1.000000,-0.047946
0.596000,0.000000,-0.033646
0.596000,0.100000,0.022868
0.596000,0.200000,0.066587
0.596000,0.300000,0.097488
0.596000,0.400000,0.115542
0.596000,0.500000,0.120715
0.596000,0.600000,0.112972
0.596000,0.700000,0.092271
0.596000,0.800000,0.058565
0.596000,0.900000,0.011804
0.596000,1.000000,-0.048075
0.597000,0.000000,-0.033734
0.597000,0.100000,0.022869
0.597000,0.200000,0.066655
0.597000,0.300000,0.097603
0.597000,0.400000,0.115684
0.597000,0.500000,0.120864
0.597000,0.600000,0.113106
0.597000,0.700000,0.092370
0.597000,0.800000,0.058610
0.597000,0.900000,0.011772
0.597000,1.000000,-0.048204
0.598000,0.000000,-0.033822
0.598000,0.100000,0.022869
0.598000,0.200000,0.066723
0.598000,0.300000,0.097718
0.598000,0.400000,0.115826
0.598000,0.500000,0.121012
0.598000,0.600000,0.113240
0.598000,0.700000,0.092470
0.598000,0.800000,0.058654
0.598000,0.900000,0.011740
0.598000,1.000000,-0.048333
0.599000,0.000000,-0.033910
0.599000,0.100000,0.022869
0.599000,0.200000,0.066791
0.599000,0.300000,0.097834
0.599000,0.400000,0.115967
0.599000,0.500000,0.121160
0.599000,0.600000,0.113374
0.599000,0.700000,0.092569
0.599000,0.800000,0.058698
0.599000,0.900000,0.011708
0.599000,1.000000,-0.048463
0.600000,0.000000,-0.033999
0.600000,0.100000,0.022869
0.600000,0.200000,0.066859
0.600000,0.300000,0.097949
0.600000,0.400000,0.116109
0.600000,0.500000,0.121308
0.600000,0.600000,0.113508
0.600000,0.700000,0.092668
0.600000,0.800000,0.058742
0.600000,0.900000,0.011676
0.600000,1.000000,-0.048592
0.601000,0.000000,-0.034087
0.601000,0.100000,0.022870
