t,x,u
0.899000,0.900000,-0.003065
0.899000,1.000000,-0.092979
0.900000,0.000000,-0.064208
0.900000,0.100000,0.019385
0.900000,0.200000,0.083856
0.900000,0.300000,0.129184
0.900000,0.400000,0.155340
0.900000,0.500000,0.162285
0.900000,0.600000,0.149972
0.900000,0.700000,0.118345
0.900000,0.800000,0.067336
0.900000,0.900000,-0.003131
0.900000,1.000000,-0.093145
0.901000,0.000000,-0.064320
0.901000,0.100000,0.019362
0.901000,0.200000,0.083901
0.901000,0.300000,0.129276
0.901000,0.400000,0.155457
0.901000,0.500000,0.162408
0.901000,0.600000,0.150080
0.901000,0.700000,0.118416
0.901000,0.800000,0.067349
0.901000,0.900000,-0.003197
0.901000,1.000000,-0.093310
0.902000,0.000000,-0.064432
0.902000,0.100000,0.019338
0.902000,0.200000,0.083945
0.902000,0.300000,0.129367
0.902000,0.400000,0.155575
0.902000,0.500000,0.162531
0.902000,0.600000,0.150187
0.902000,0.700000,0.118487
0.902000,0.800000,0.067362
0.902000,0.900000,-0.003262
0.902000,1.000000,-0.093476
0.903000,0.000000,-0.064544
0.903000,0.100000,0.019315
0.903000,0.200000,0.083990
0.903000,0.300000,0.129459
0.903000,0.400000,0.155693
0.903000,0.500000,0.162654
0.903000,0.600000,0.150294
0.903000,0.700000,0.118557
0.903000,0.800000,0.067375
0.903000,0.900000,-0.003328
0.903000,1.000000,-0.093642
0.904000,0.000000,-0.064656
0.904000,0.100000,0.019292
0.904000,0.200000,0.084034
0.904000,0.300000,0.129550
0.904000,0.400000,0.155811
0.904000,0.500000,0.162777
0.904000,0.600000,0.150402
0.904000,0.700000,0.118628
0.904000,0.800000,0.067388
0.904000,0.900000,-0.003394
0.904000,1.000000,-0.093808
0.905000,0.000000,-0.064768
0.905000,0.100000,0.019268
0.905000,0.200000,0.084078
0.905000,0.300000,0.129642
0.905000,0.400000,0.155928
0.905000,0.500000,0.162900
0.905000,0.600000,0.150509
0.905000,0.700000,0.118698
0.905000,0.800000,0.067401
0.905000,0.900000,-0.003461
0.905000,1.000000,-0.093974
0.906000,0.000000,-0.064881
0.906000,0.100000,0.019244
0.906000,0.200000,0.084123
0.906000,0.300000,0.129733
0.906000,0.400000,0.156046
0.906000,0.500000,0.163022
0.906000,0.600000,0.150616
0.906000,0.700000,0.118768
0.906000,0.800000,0.067413
0.906000,0.900000,-0.003527
0.906000,1.000000,-0.094140
0.907000,0.000000,-0.064993
0.907000,0.100000,0.019221
0.907000,0.200000,0.084167
0.907000,0.300000,0.129824
0.907000,0.400000,0.156163
0.907000,0.500000,0.163145
0.907000,0.600000,0.150723
0.907000,0.700000,0.118838
0.907000,0.800000,0.067426
0.907000,0.900000,-0.003593
0.907000,1.000000,-0.094306
0.908000,0.000000,-0.065105
0.908000,0.100000,0.019197
0.908000,0.200000,0.084211
0.908000,0.300000,0.129915
0.908000,0.400000,0.156280
0.908000,0.500000,0.163267
0.908000,0.600000,0.150829
0.908000,0.700000,0.118909
0.908000,0.800000,0.067438
0.908000,0.900000,-0.003660
0.908000,1.000000,-0.094472
0.909000,0.000000,-0.065218
0.909000,0.100000,0.019173
0.909000,0.200000,0.084255
0.909000,0.300000,0.130006
0.909000,0.400000,0.156397
0.909000,0.500000,0.163390
0.909000,0.600000,0.150936
0.909000,0.700000,0.118979
0.909000,0.800000,0.067450
0.909000,0.900000,-0.003726
0.909000,1.000000,-0.094639
0.910000,0.000000,-0.065330
0.910000,0.100000,0.019149
0.910000,0.200000,0.084299
0.910000,0.300000,0.130097
0.910000,0.400000,0.156515
0.910000,0.500000,0.163512
0.910000,0.600000,0.151043
0.910000,0.700000,0.119048
0.910000,0.800000,0.067462
0.910000,0.900000,-0.003793
0.910000,1.000000,-0.094805
0.911000,0.000000,-0.065443
0.911000,0.100000,0.019125
0.911000,0.200000,0.084343
0.911000,0.300000,0.130188
0.911000,0.400000,0.156632
0.911000,0.500000,0.163634
0.911000,0.600000,0.151149
0.911000,0.700000,0.119118
0.911000,0.800000,0.067474
0.911000,0.900000,-0.003860
0.911000,1.000000,-0.094972
0.912000,0.000000,-0.065556
0.912000,0.100000,0.019101
0.912000,0.200000,0.084386
0.912000,0.300000,0.130279
0.912000,0.400000,0.156748
0.912000,0.500000,0.163757
0.912000,0.600000,0.151255
0.912000,0.700000,0.119188
0.912000,0.800000,0.067486
0.912000,0.900000,-0.003927
0.912000,1.000000,-0.095139
0.913000,0.000000,-0.065669
0.913000,0.100000,0.019077
0.913000,0.200000,0.084430
0.913000,0.300000,0.130370
0.913000,0.400000,0.156865
0.913000,0.500000,0.163879
0.913000,0.600000,0.151362
0.913000,0.700000,0.119257
0.913000,0.800000,0.067498
0.913000,0.900000,-0.003994
0.913000,1.000000,-0.095306
0.914000,0.000000,-0.065781
0.914000,0.100000,0.019053
0.914000,0.200000,0.084474
0.914000,0.300000,0.130460
0.914000,0.400000,0.156982
0.914000,0.500000,0.164001
0.914000,0.600000,0.151468
0.914000,0.700000,0.119327
0.914000,0.800000,0.067510
0.914000,0.900000,-0.004061
0.914000,1.000000,-0.095473
0.915000,0.000000,-0.065894
0.915000,0.100000,0.019028
0.915000,0.200000,0.084517
0.915000,0.300000,0.130551
0.915000,0.400000,0.157099
0.915000,0.500000,0.164122
0.915000,0.600000,0.151574
0.915000,0.700000,0.119396
0.915000,0.800000,0.067521
0.915000,0.900000,-0.004128
0.915000,1.000000,-0.095640
0.916000,0.000000,-0.066007
0.916000,0.100000,0.019004
0.916000,0.200000,0.084561
0.916000,0.300000,0.130641
0.916000,0.400000,0.157215
0.916000,0.500000,0.164244
0.916000,0.600000,0.151680
0.916000,0.700000,0.119465
0.916000,0.800000,0.067533
0.916000,0.900000,-0.004195
0.916000,1.000000,-0.095807
0.917000,0.000000,-0.066120
0.917000,0.100000,0.018979
0.917000,0.200000,0.084604
0.917000,0.300000,0.130731
0.917000,0.400000,0.157332
0.917000,0.500000,0.164366
0.917000,0.600000,0.151786
0.917000,0.700000,0.119535
0.917000,0.800000,0.067544
0.917000,0.900000,-0.004263
0.917000,1.000000,-0.095974
0.918000,0.000000,-0.066233
0.918000,0.100000,0.018955
0.918000,0.200000,0.084647
0.918000,0.300000,0.130822
0.918000,0.400000,0.157448
0.918000,0.500000,0.164487
0.918000,0.600000,0.151892
0.918000,0.700000,0.119604
0.918000,0.800000,0.067556
0.918000,0.900000,-0.004330
0.918000,1.000000,-0.096142
0.919000,0.000000,-0.066347
0.919000,0.100000,0.018930
0.919000,0.200000,0.084690
0.919000,0.300000,0.130912
0.919000,0.400000,0.157564
0.919000,0.500000,0.164609
0.919000,0.600000,0.151997
0.919000,0.700000,0.119673
0.919000,0.800000,0.067567
0.919000,0.900000,-0.004398
0.919000,1.000000,-0.096309
0.920000,0.000000,-0.066460
0.920000,0.100000,0.018905
0.920000,0.200000,0.084733
0.920000,0.300000,0.131002
0.920000,0.400000,0.157680
0.920000,0.500000,0.164730
0.920000,0.600000,0.152103
0.920000,0.700000,0.119741
0.920000,0.800000,0.067578
0.920000,0.900000,-0.004466
0.920000,1.000000,-0.096477
0.921000,0.000000,-0.066573
0.921000,0.100000,0.018881
0.921000,0.200000,0.084776
0.921000,0.300000,0.131092
0.921000,0.400000,0.157796
0.921000,0.500000,0.164851
0.921000,0.600000,0.152209
0.921000,0.700000,0.119810
0.921000,0.800000,0.067589
0.921000,0.900000,-0.004533
0.921000,1.000000,-0.096645
0.922000,0.000000,-0.066687
0.922000,0.100000,0.018856
0.922000,0.200000,0.084819
0.922000,0.300000,0.131182
0.922000,0.400000,0.157912
0.922000,0.500000,0.164973
0.922000,0.600000,0.152314
0.922000,0.700000,0.119879
0.922000,0.800000,0.067600
0.922000,0.900000,-0.004601
0.922000,1.000000,-0.096813
0.923000,0.000000,-0.066800
0.923000,0.100000,0.018831
0.923000,0.200000,0.084862
0.923000,0.300000,0.131271
0.923000,0.400000,0.158028
0.923000,0.500000,0.165094
0.923000,0.600000,0.152419
0.923000,0.700000,0.119947
0.923000,0.800000,0.067610
0.923000,0.900000,-0.004669
0.923000,1.000000,-0.096980
0.924000,0.000000,-0.066914
0.924000,0.100000,0.018806
0.924000,0.200000,0.084905
0.924000,0.300000,0.131361
0.924000,0.400000,0.158144
0.924000,0.500000,0.165215
0.924000,0.600000,0.152524
0.924000,0.700000,0.120016
0.924000,0.800000,0.067621
0.924000,0.900000,-0.004738
0.924000,1.000000,-0.097149
0.925000,0.000000,-0.067027
0.925000,0.100000,0.018781
0.925000,0.200000,0.084948
0.925000,0.300000,0.131451
0.925000,0.400000,0.158260
0.925000,0.500000,0.165336
0.925000,0.600000,0.152630
0.925000,0.700000,0.120084
0.925000,0.800000,0.067632
0.925000,0.900000,-0.004806
0.925000,1.000000,-0.097317
0.926000,0.000000,-0.067141
0.926000,0.100000,0.018756
0.926000,0.200000,0.084990
0.926000,0.300000,0.131540
0.926000,0.400000,0.158375
0.926000,0.500000,0.165456
0.926000,0.600000,0.152735
0.926000,0.700000,0.120152
0.926000,0.800000,0.067642
0.926000,0.900000,-0.004874
0.926000,1.000000,-0.097485
0.927000,0.000000,-0.067255
0.927000,0.100000,0.018730
0.927000,0.200000,0.085033
0.927000,0.300000,0.131630
0.927000,0.400000,0.158491
0.927000,0.500000,0.165577
0.927000,0.600000,0.152839
0.927000,0.700000,0.120221
0.927000,0.800000,0.067652
0.927000,0.900000,-0.004943
0.927000,1.000000,-0.097653
0.928000,0.000000,-0.067369
0.928000,0.100000,0.018705
0.928000,0.200000,0.085075
0.928000,0.300000,0.131719
0.928000,0.400000,0.158606
0.928000,0.500000,0.165698
0.928000,0.600000,0.152944
0.928000,0.700000,0.120289
0.928000,0.800000,0.067663
0.928000,0.900000,-0.005011
0.928000,1.000000,-0.097822
0.929000,0.000000,-0.067483
0.929000,0.100000,0.018680
0.929000,0.200000,0.085118
0.929000,0.300000,0.131808
0.929000,0.400000,0.158722
0.929000,0.500000,0.165818
0.929000,0.600000,0.153049
0.929000,0.700000,0.120357
0.929000,0.800000,0.067673
0.929000,0.900000,-0.005080
0.929000,1.000000,-0.097990
0.930000,0.000000,-0.067596
0.930000,0.100000,0.018654
0.930000,0.200000,0.085160
0.930000,0.300000,0.131898
0.930000,0.400000,0.158837
0.930000,0.500000,0.165939
0.930000,0.600000,0.153154
0.930000,0.700000,0.120424
0.930000,0.800000,0.067683
0.930000,0.900000,-0.005149
0.930000,1.000000,-0.098159
0.931000,0.000000,-0.067711
0.931000,0.100000,0.018629
0.931000,0.200000,0.085202
0.931000,0.300000,0.131987
0.931000,0.400000,0.158952
0.931000,0.500000,0.166059
0.931000,0.600000,0.153258
0.931000,0.700000,0.120492
0.931000,0.800000,0.067693
0.931000,0.900000,-0.005218
0.931000,1.000000,-0.098328
0.932000,0.000000,-0.067825
0.932000,0.100000,0.018603
0.932000,0.200000,0.085244
0.932000,0.300000,0.132076
0.932000,0.400000,0.159067
0.932000,0.500000,0.166179
0.932000,0.600000,0.153363
0.932000,0.700000,0.120560
0.932000,0.800000,0.067703
0.932000,0.900000,-0.005287
0.932000,1.000000,-0.098497
0.933000,0.000000,-0.067939
0.933000,0.100000,0.018577
0.933000,0.200000,0.085286
0.933000,0.300000,0.132165
0.933000,0.400000,0.159182
0.933000,0.500000,0.166299
0.933000,0.600000,0.153467
0.933000,0.700000,0.120627
0.933000,0.800000,0.067712
0.933000,0.900000,-0.005356
0.933000,1.000000,-0.098666
0.934000,0.000000,-0.068053
0.934000,0.100000,0.018552
0.934000,0.200000,0.085328
0.934000,0.300000,0.132254
0.934000,0.400000,0.159297
0.934000,0.500000,0.166419
0.934000,0.600000,0.153571
0.934000,0.700000,0.120695
0.934000,0.800000,0.067722
0.934000,0.900000,-0.005425
0.934000,1.000000,-0.098835
0.935000,0.000000,-0.068167
0.935000,0.100000,0.018526
0.935000,0.200000,0.085370
0.935000,0.300000,0.132342
0.935000,0.400000,0.159412
0.935000,0.500000,0.166539
0.935000,0.600000,0.153675
0.935000,0.700000,0.120762
0.935000,0.800000,0.067731
0.935000,0.900000,-0.005494
0.935000,1.000000,-0.099004
0.936000,0.000000,-0.068282
0.936000,0.100000,0.018500
0.936000,0.200000,0.085412
0.936000,0.300000,0.132431
0.936000,0.400000,0.159527
0.936000,0.500000,0.166659
0.936000,0.600000,0.153779
0.936000,0.700000,0.120829
0.936000,0.800000,0.067741
0.936000,0.900000,-0.005564
0.936000,1.000000,-0.099174
0.937000,0.000000,-0.068396
0.937000,0.100000,0.018474
0.937000,0.200000,0.085453
0.937000,0.300000,0.132520
0.937000,0.400000,0.159641
0.937000,0.500000,0.166779
0.937000,0.600000,0.153883
0.937000,0.700000,0.120896
0.937000,0.800000,0.067750
0.937000,0.900000,-0.005633
0.937000,1.000000,-0.099343
0.938000,0.000000,-0.068511
0.938000,0.100000,0.018448
0.938000,0.200000,0.085495
0.938000,0.300000,0.132608
0.938000,0.400000,0.159756
0.938000,0.500000,0.166898
0.938000,0.600000,0.153987
0.938000,0.700000,0.120963
0.938000,0.800000,0.067759
0.938000,0.900000,-0.005703
0.938000,1.000000,-0.099513
0.939000,0.000000,-0.068625
0.939000,0.100000,0.018422
0.939000,0.200000,0.085537
0.939000,0.300000,0.132697
0.939000,0.400000,0.159870
0.939000,0.500000,0.167018
0.939000,0.600000,0.154091
0.939000,0.700000,0.121030
0.939000,0.800000,0.067768
0.939000,0.900000,-0.005773
0.939000,1.000000,-0.099682
0.940000,0.000000,-0.068740
0.940000,0.100000,0.018395
0.940000,0.200000,0.085578
0.940000,0.300000,0.132785
0.940000,0.400000,0.159985
0.940000,0.500000,0.167137
0.940000,0.600000,0.154194
0.940000,0.700000,0.121097
0.940000,0.800000,0.067777
0.940000,0.900000,-0.005843
0.940000,1.000000,-0.099852
0.941000,0.000000,-0.068855
0.941000,0.100000,0.018369
0.941000,0.200000,0.085619
0.941000,0.300000,0.132873
0.941000,0.400000,0.160099
0.941000,0.500000,0.167257
0.941000,0.600000,0.154298
0.941000,0.700000,0.121164
0.941000,0.800000,0.067786
0.941000,0.900000,-0.005913
0.941000,1.000000,-0.100022
0.942000,0.000000,-0.068970
0.942000,0.100000,0.018343
0.942000,0.200000,0.085661
0.942000,0.300000,0.132961
0.942000,0.400000,0.160213
0.942000,0.500000,0.167376
0.942000,0.600000,0.154401
0.942000,0.700000,0.121230
0.942000,0.800000,0.067795
0.942000,0.900000,-0.005983
0.942000,1.000000,-0.100192
0.943000,0.000000,-0.069084
0.943000,0.100000,0.018316
0.943000,0.200000,0.085702
0.943000,0.300000,0.133049
0.943000,0.400000,0.160327
0.943000,0.500000,0.167495
0.943000,0.600000,0.154505
0.943000,0.700000,0.121297
0.943000,0.800000,0.067804
0.943000,0.900000,-0.006053
0.943000,1.000000,-0.100362
0.944000,0.000000,-0.069199
0.944000,0.100000,0.018290
0.944000,0.200000,0.085743
0.944000,0.300000,0.133137
0.944000,0.400000,0.160441
0.944000,0.500000,0.167614
0.944000,0.600000,0.154608
0.944000,0.700000,0.121363
0.944000,0.800000,0.067812
0.944000,0.900000,-0.006123
0.944000,1.000000,-0.100532
0.945000,0.000000,-0.069314
0.945000,0.100000,0.018263
0.945000,0.200000,0.085784
0.945000,0.300000,0.133225
0.945000,0.400000,0.160555
0.945000,0.500000,0.167733
0.945000,0.600000,0.154711
0.945000,0.700000,0.121430
0.945000,0.800000,0.067821
0.945000,0.900000,-0.006194
0.945000,1.000000,-0.100703
0.946000,0.000000,-0.069430
0.946000,0.100000,0.018236
0.946000,0.200000,0.085825
0.946000,0.300000,0.133313
0.946000,0.400000,0.160669
0.946000,0.500000,0.167852
0.946000,0.600000,0.154814
0.946000,0.700000,0.121496
0.946000,0.800000,0.067829
0.946000,0.900000,-0.006264
0.946000,1.000000,-0.100873
0.947000,0.000000,-0.069545
0.947000,0.100000,0.018210
0.947000,0.200000,0.085866
0.947000,0.300000,0.133401
0.947000,0.400000,0.160783
0.947000,0.500000,0.167971
0.947000,0.600000,0.154917
0.947000,0.700000,0.121562
0.947000,0.800000,0.067838
0.947000,0.900000,-0.006335
0.947000,1.000000,-0.101043
0.948000,0.000000,-0.069660
0.948000,0.100000,0.018183
0.948000,0.200000,0.085907
0.948000,0.300000,0.133488
0.948000,0.400000,0.160896
0.948000,0.500000,0.168090
0.948000,0.600000,0.155020
0.948000,0.700000,0.121628
0.948000,0.800000,0.067846
0.948000,0.900000,-0.006405
0.948000,1.000000,-0.101214
0.949000,0.000000,-0.069775
0.949000,0.100000,0.018156
0.949000,0.200000,0.085947
0.949000,0.300000,0.133576
0.949000,0.400000,0.161010
0.949000,0.500000,0.168208
0.949000,0.600000,0.155123
0.949000,0.700000,0.121694
0.949000,0.800000,0.067854
0.949000,0.900000,-0.006476
0.949000,1.000000,-0.101385
0.950000,0.000000,-0.069891
0.950000,0.100000,0.018129
0.950000,0.200000,0.085988
0.950000,0.300000,0.133663
0.950000,0.400000,0.161123
0.950000,0.500000,0.168327
0.950000,0.600000,0.155225
0.950000,0.700000,0.121760
0.950000,0.800000,0.067862
0.950000,0.900000,-0.006547
0.950000,1.000000,-0.101556
0.951000,0.000000,-0.070006
0.951000,0.100000,0.018102
0.951000,0.200000,0.086029
0.951000,0.300000,0.133751
0.951000,0.400000,0.161236
0.951000,0.500000,0.168445
0.951000,0.600000,0.155328
0.951000,0.700000,0.121825
0.951000,0.800000,0.067870
0.951000,0.900000,-0.006618
0.951000,1.000000,-0.101727
0.952000,0.000000,-0.070121
0.952000,0.100000,0.018075
0.952000,0.200000,0.086069
0.952000,0.300000,0.133838
0.952000,0.400000,0.161350
0.952000,0.500000,0.168564
0.952000,0.600000,0.155430
0.952000,0.700000,0.121891
0.952000,0.800000,0.067877
0.952000,0.900000,-0.006689
0.952000,1.000000,-0.101898
0.953000,0.000000,-0.070237
0.953000,0.100000,0.018047
0.953000,0.200000,0.086110
0.953000,0.300000,0.133925
0.953000,0.400000,0.161463
0.953000,0.500000,0.168682
0.953000,0.600000,0.155533
0.953000,0.700000,0.121956
0.953000,0.800000,0.067885
0.953000,0.900000,-0.006760
0.953000,1.000000,-0.102069
0.954000,0.000000,-0.070353
0.954000,0.100000,0.018020
0.954000,0.200000,0.086150
0.954000,0.300000,0.134013
0.954000,0.400000,0.161576
0.954000,0.500000,0.168800
0.954000,0.600000,0.155635
0.954000,0.700000,0.122022
0.954000,0.800000,0.067893
0.954000,0.900000,-0.006832
0.954000,1.000000,-0.102240
0.955000,0.000000,-0.070468
0.955000,0.100000,0.017993
0.955000,0.200000,0.086190
0.955000,0.300000,0.134100
0.955000,0.400000,0.161689
0.955000,0.500000,0.168918
0.955000,0.600000,0.155737
0.955000,0.700000,0.122087
0.955000,0.800000,0.067900
0.955000,0.900000,-0.006903
0.955000,1.000000,-0.102411
0.956000,0.000000,-0.070584
0.956000,0.100000,0.017965
0.956000,0.200000,0.086230
0.956000,0.300000,0.134187
0.956000,0.400000,0.161802
0.956000,0.500000,0.169036
0.956000,0.600000,0.155839
0.956000,0.700000,0.122152
0.956000,0.800000,0.067907
0.956000,0.900000,-0.006975
0.956000,1.000000,-0.102583
0.957000,0.000000,-0.070700
0.957000,0.100000,0.017938
0.957000,0.200000,0.086270
0.957000,0.300000,0.134273
0.957000,0.400000,0.161915
0.957000,0.500000,0.169154
0.957000,0.600000,0.155941
0.957000,0.700000,0.122218
0.957000,0.800000,0.067915
0.957000,0.900000,-0.007046
0.957000,1.000000,-0.102754
0.958000,0.000000,-0.070816
0.958000,0.100000,0.017910
0.958000,0.200000,0.086310
0.958000,0.300000,0.134360
0.958000,0.400000,0.162027
0.958000,0.500000,0.169272
0.958000,0.600000,0.156043
0.958000,0.700000,0.122283
0.958000,0.800000,0.067922
0.958000,0.900000,-0.007118
0.958000,1.000000,-0.102926
0.959000,0.000000,-0.070932
0.959000,0.100000,0.017883
0.959000,0.200000,0.086350
0.959000,0.300000,0.134447
0.959000,0.400000,0.162140
0.959000,0.500000,0.169389
0.959000,0.600000,0.156145
0.959000,0.700000,0.122347
0.959000,0.800000,0.067929
0.959000,0.900000,-0.007190
0.959000,1.000000,-0.103098
0.960000,0.000000,-0.071048
0.960000,0.100000,0.017855
0.960000,0.200000,0.086390
0.960000,0.300000,0.134534
0.960000,0.400000,0.162253
0.960000,0.500000,0.169507
0.960000,0.600000,0.156246
0.960000,0.700000,0.122412
0.960000,0.800000,0.067936
0.960000,0.900000,-0.007262
0.960000,1.000000,-0.103270
0.961000,0.000000,-0.071164
0.961000,0.100000,0.017827
